x-axis,1
second,Volt
-4.060006393562e-002,3.43016e-003
-3.960006393562e-002,-1.26503e-002
-3.860006393562e-002,-4.61006e-003
-3.760006393562e-002,-1.26503e-002
-3.660006393562e-002,3.43016e-003
-3.560006393562e-002,1.14703e-002
-3.460006393562e-002,3.43016e-003
-3.360006393562e-002,-4.61006e-003
-3.260006393562e-002,-4.61006e-003
-3.160006393562e-002,-4.61006e-003
-3.060006393562e-002,-4.61006e-003
-2.960006393562e-002,3.43016e-003
-2.860006393562e-002,-1.26503e-002
-2.760006393562e-002,-1.26503e-002
-2.660006393562e-002,-4.61006e-003
-2.560006393562e-002,-4.61006e-003
-2.460006393562e-002,-4.61006e-003
-2.360006393562e-002,-4.61006e-003
-2.260006393562e-002,-4.61006e-003
-2.160006393562e-002,-1.26503e-002
-2.060006393562e-002,-1.26503e-002
-1.960006393562e-002,-4.61006e-003
-1.860006393562e-002,3.43016e-003
-1.760006393562e-002,3.43016e-003
-1.660006393562e-002,3.43016e-003
-1.560006393562e-002,-4.61006e-003
-1.460006393562e-002,-4.61006e-003
-1.360006393562e-002,-1.26503e-002
-1.260006393562e-002,3.43016e-003
-1.160006393562e-002,1.14703e-002
-1.060006393562e-002,-1.26503e-002
-9.600063935625e-003,-4.61006e-003
-8.600063935625e-003,3.43016e-003
-7.600063935625e-003,-1.26503e-002
-6.600063935625e-003,-4.61006e-003
-5.600063935625e-003,-1.26503e-002
-4.600063935625e-003,-4.61006e-003
-3.600063935625e-003,3.43016e-003
-2.600063935625e-003,-4.61006e-003
-1.600063935625e-003,-1.26503e-002
-6.000639356250e-004,-4.61006e-003
3.999360643750e-004,3.33078e-001
1.399936064375e-003,-4.48111e-002
2.399936064375e-003,-2.06905e-002
3.399936064375e-003,3.43016e-003
4.399936064375e-003,-1.26503e-002
5.399936064375e-003,3.43016e-003
6.399936064375e-003,1.14703e-002
7.399936064375e-003,1.95105e-002
8.399936064375e-003,-4.61006e-003
9.399936064375e-003,-4.61006e-003
1.039993606438e-002,-4.61006e-003
1.139993606438e-002,3.43016e-003
1.239993606438e-002,3.43016e-003
1.339993606438e-002,-1.26503e-002
1.439993606438e-002,1.95105e-002
1.539993606438e-002,-4.61006e-003
1.639993606438e-002,-4.61006e-003
1.739993606438e-002,-3.67709e-002
1.839993606438e-002,1.95105e-002
1.939993606438e-002,4.53681e-001
2.039993606438e-002,2.12475e-001
2.139993606438e-002,-7.69719e-002
2.239993606438e-002,-2.87307e-002
2.339993606438e-002,1.14703e-002
2.439993606438e-002,-4.61006e-003
2.539993606438e-002,-1.26503e-002
2.639993606438e-002,3.43016e-003
2.739993606438e-002,-1.26503e-002
2.839993606438e-002,-4.61006e-003
2.939993606438e-002,-4.61006e-003
3.039993606438e-002,3.43016e-003
3.139993606438e-002,-1.26503e-002
3.239993606438e-002,-4.61006e-003
3.339993606438e-002,-4.61006e-003
3.439993606438e-002,3.43016e-003
3.539993606438e-002,-1.26503e-002
3.639993606438e-002,-1.26503e-002
3.739993606438e-002,-2.06905e-002
3.839993606438e-002,3.43016e-003
3.939993606438e-002,4.05440e-001
4.039993606438e-002,3.49159e-001
4.139993606438e-002,-3.67709e-002
4.239993606438e-002,-2.87307e-002
4.339993606438e-002,-4.61006e-003
4.439993606438e-002,-4.61006e-003
4.539993606438e-002,3.43016e-003
4.639993606438e-002,-4.61006e-003
4.739993606438e-002,-4.61006e-003
4.839993606438e-002,-4.61006e-003
4.939993606438e-002,-2.06905e-002
5.039993606438e-002,-2.06905e-002
5.139993606438e-002,3.43016e-003
5.239993606438e-002,-1.26503e-002
5.339993606438e-002,-4.61006e-003
5.439993606438e-002,3.43016e-003
5.539993606438e-002,3.43016e-003
5.639993606438e-002,-4.61006e-003
5.739993606438e-002,-2.87307e-002
5.839993606438e-002,2.75508e-002
5.939993606438e-002,4.61722e-001
6.039993606438e-002,1.96395e-001
6.139993606438e-002,-6.89317e-002
6.239993606438e-002,-2.87307e-002
6.339993606438e-002,3.43016e-003
6.439993606438e-002,-1.26503e-002
6.539993606438e-002,-4.61006e-003
6.639993606438e-002,3.43016e-003
6.739993606438e-002,-1.26503e-002
6.839993606438e-002,-1.26503e-002
6.939993606438e-002,-4.61006e-003
7.039993606438e-002,3.43016e-003
7.139993606438e-002,-4.61006e-003
7.239993606438e-002,-2.06905e-002
7.339993606438e-002,3.43016e-003
7.439993606438e-002,3.43016e-003
7.539993606438e-002,1.14703e-002
7.639993606438e-002,3.43016e-003
7.739993606438e-002,-2.87307e-002
7.839993606438e-002,-4.61006e-003
7.939993606438e-002,3.73279e-001
8.039993606438e-002,3.16998e-001
8.139993606438e-002,-3.67709e-002
8.239993606438e-002,-2.06905e-002
8.339993606438e-002,-1.26503e-002
8.439993606438e-002,3.43016e-003
8.539993606438e-002,-4.61006e-003
8.639993606438e-002,1.14703e-002
8.739993606438e-002,-4.61006e-003
8.839993606438e-002,-2.87307e-002
8.939993606438e-002,-1.26503e-002
9.039993606438e-002,-2.87307e-002
9.139993606438e-002,1.14703e-002
9.239993606438e-002,3.43016e-003
9.339993606438e-002,3.43016e-003
9.439993606438e-002,-4.61006e-003
9.539993606438e-002,-4.61006e-003
9.639993606438e-002,-1.26503e-002
9.739993606438e-002,-2.87307e-002
9.839993606438e-002,1.95105e-002
9.939993606438e-002,4.37601e-001
1.003999360644e-001,1.88355e-001
1.013999360644e-001,-6.08914e-002
1.023999360644e-001,-2.06905e-002
1.033999360644e-001,-4.61006e-003
1.043999360644e-001,-4.61006e-003
1.053999360644e-001,-1.26503e-002
1.063999360644e-001,-1.26503e-002
1.073999360644e-001,-4.61006e-003
1.083999360644e-001,3.43016e-003
1.093999360644e-001,1.95105e-002
1.103999360644e-001,3.43016e-003
1.113999360644e-001,-1.26503e-002
1.123999360644e-001,-2.06905e-002
1.133999360644e-001,-1.26503e-002
1.143999360644e-001,-4.61006e-003
1.153999360644e-001,-4.61006e-003
1.163999360644e-001,-2.06905e-002
1.173999360644e-001,-2.06905e-002
1.183999360644e-001,3.43016e-003
1.193999360644e-001,4.05440e-001
1.203999360644e-001,2.76797e-001
1.213999360644e-001,-4.48111e-002
1.223999360644e-001,-2.06905e-002
1.233999360644e-001,-4.61006e-003
1.243999360644e-001,-4.61006e-003
1.253999360644e-001,-4.61006e-003
1.263999360644e-001,3.43016e-003
1.273999360644e-001,-4.61006e-003
1.283999360644e-001,-4.61006e-003
1.293999360644e-001,-2.87307e-002
1.303999360644e-001,-2.06905e-002
1.313999360644e-001,-4.61006e-003
1.323999360644e-001,-1.26503e-002
1.333999360644e-001,-1.26503e-002
1.343999360644e-001,-4.61006e-003
1.353999360644e-001,-4.61006e-003
1.363999360644e-001,3.43016e-003
1.373999360644e-001,-2.87307e-002
1.383999360644e-001,1.95105e-002
1.393999360644e-001,4.29561e-001
1.403999360644e-001,2.20516e-001
1.413999360644e-001,-5.28513e-002
1.423999360644e-001,-2.06905e-002
1.433999360644e-001,3.43016e-003
1.443999360644e-001,-4.61006e-003
1.453999360644e-001,-4.61006e-003
1.463999360644e-001,-2.06905e-002
1.473999360644e-001,-4.61006e-003
1.483999360644e-001,-1.26503e-002
1.493999360644e-001,1.14703e-002
1.503999360644e-001,1.95105e-002
1.513999360644e-001,-4.61006e-003
1.523999360644e-001,3.43016e-003
1.533999360644e-001,3.43016e-003
1.543999360644e-001,3.43016e-003
1.553999360644e-001,3.43016e-003
1.563999360644e-001,-1.26503e-002
1.573999360644e-001,-2.87307e-002
1.583999360644e-001,3.43016e-003
1.593999360644e-001,3.89360e-001
1.603999360644e-001,2.60717e-001
1.613999360644e-001,-3.67709e-002
1.623999360644e-001,-1.26503e-002
1.633999360644e-001,3.43016e-003
1.643999360644e-001,3.43016e-003
1.653999360644e-001,3.43016e-003
1.663999360644e-001,-2.06905e-002
1.673999360644e-001,-4.61006e-003
1.683999360644e-001,-4.61006e-003
1.693999360644e-001,-2.06905e-002
1.703999360644e-001,-2.87307e-002
1.713999360644e-001,-1.26503e-002
1.723999360644e-001,-4.61006e-003
1.733999360644e-001,3.43016e-003
1.743999360644e-001,1.14703e-002
1.753999360644e-001,3.43016e-003
1.763999360644e-001,-2.06905e-002
1.773999360644e-001,-2.87307e-002
1.783999360644e-001,1.95105e-002
1.793999360644e-001,3.97400e-001
1.803999360644e-001,2.36596e-001
1.813999360644e-001,-6.08914e-002
1.823999360644e-001,-3.67709e-002
1.833999360644e-001,-4.61006e-003
1.843999360644e-001,-4.61006e-003
1.853999360644e-001,-4.61006e-003
1.863999360644e-001,-4.61006e-003
1.873999360644e-001,-4.61006e-003
1.883999360644e-001,-1.26503e-002
1.893999360644e-001,1.14703e-002
1.903999360644e-001,1.14703e-002
1.913999360644e-001,-1.26503e-002
1.923999360644e-001,3.43016e-003
1.933999360644e-001,-2.06905e-002
1.943999360644e-001,-4.61006e-003
1.953999360644e-001,-1.26503e-002
1.963999360644e-001,-1.26503e-002
1.973999360644e-001,-3.67709e-002
1.983999360644e-001,-4.61006e-003
1.993999360644e-001,3.65239e-001
2.003999360644e-001,2.68757e-001
2.013999360644e-001,-2.87307e-002
2.023999360644e-001,-2.87307e-002
2.033999360644e-001,-4.61006e-003
2.043999360644e-001,3.43016e-003
2.053999360644e-001,3.43016e-003
2.063999360644e-001,-4.61006e-003
2.073999360644e-001,-4.61006e-003
2.083999360644e-001,-4.61006e-003
2.093999360644e-001,-2.06905e-002
2.103999360644e-001,-2.06905e-002
2.113999360644e-001,3.43016e-003
2.123999360644e-001,3.43016e-003
2.133999360644e-001,1.14703e-002
2.143999360644e-001,-4.61006e-003
2.153999360644e-001,3.43016e-003
2.163999360644e-001,-2.06905e-002
2.173999360644e-001,-2.87307e-002
2.183999360644e-001,3.43016e-003
2.193999360644e-001,3.49159e-001
2.203999360644e-001,2.44636e-001
2.213999360644e-001,-5.28513e-002
2.223999360644e-001,-2.06905e-002
2.233999360644e-001,1.14703e-002
2.243999360644e-001,1.14703e-002
2.253999360644e-001,3.43016e-003
2.263999360644e-001,-4.61006e-003
2.273999360644e-001,3.43016e-003
2.283999360644e-001,-1.26503e-002
2.293999360644e-001,1.95105e-002
2.303999360644e-001,1.95105e-002
2.313999360644e-001,-1.26503e-002
2.323999360644e-001,-1.26503e-002
2.333999360644e-001,-4.61006e-003
2.343999360644e-001,3.43016e-003
2.353999360644e-001,-2.06905e-002
2.363999360644e-001,-1.26503e-002
2.373999360644e-001,-2.06905e-002
2.383999360644e-001,-4.61006e-003
2.393999360644e-001,3.73279e-001
2.403999360644e-001,2.20516e-001
2.413999360644e-001,-6.08914e-002
2.423999360644e-001,-2.06905e-002
2.433999360644e-001,1.14703e-002
2.443999360644e-001,3.43016e-003
2.453999360644e-001,-2.06905e-002
2.463999360644e-001,3.43016e-003
2.473999360644e-001,3.43016e-003
2.483999360644e-001,-2.06905e-002
2.493999360644e-001,-2.06905e-002
2.503999360644e-001,-2.87307e-002
2.513999360644e-001,3.43016e-003
2.523999360644e-001,3.43016e-003
2.533999360644e-001,3.43016e-003
2.543999360644e-001,-4.61006e-003
2.553999360644e-001,-4.61006e-003
2.563999360644e-001,-2.06905e-002
2.573999360644e-001,-2.87307e-002
2.583999360644e-001,1.95105e-002
2.593999360644e-001,3.65239e-001
2.603999360644e-001,2.12475e-001
2.613999360644e-001,-5.28513e-002
2.623999360644e-001,-2.87307e-002
2.633999360644e-001,1.14703e-002
2.643999360644e-001,3.43016e-003
2.653999360644e-001,3.43016e-003
2.663999360644e-001,-2.06905e-002
2.673999360644e-001,3.43016e-003
2.683999360644e-001,3.43016e-003
2.693999360644e-001,3.43016e-003
2.703999360644e-001,1.95105e-002
2.713999360644e-001,-4.61006e-003
2.723999360644e-001,-1.26503e-002
2.733999360644e-001,3.43016e-003
2.743999360644e-001,3.43016e-003
2.753999360644e-001,-4.61006e-003
2.763999360644e-001,-2.06905e-002
2.773999360644e-001,-2.87307e-002
2.783999360644e-001,3.43016e-003
2.793999360644e-001,3.65239e-001
2.803999360644e-001,2.20516e-001
2.813999360644e-001,-4.48111e-002
2.823999360644e-001,-3.67709e-002
2.833999360644e-001,1.14703e-002
2.843999360644e-001,-4.61006e-003
2.853999360644e-001,-4.61006e-003
2.863999360644e-001,-4.61006e-003
2.873999360644e-001,3.43016e-003
2.883999360644e-001,-2.06905e-002
2.893999360644e-001,-4.61006e-003
2.903999360644e-001,-4.61006e-003
2.913999360644e-001,-4.61006e-003
2.923999360644e-001,-2.87307e-002
2.933999360644e-001,3.43016e-003
2.943999360644e-001,-4.61006e-003
2.953999360644e-001,3.43016e-003
2.963999360644e-001,-2.06905e-002
2.973999360644e-001,-3.67709e-002
2.983999360644e-001,1.14703e-002
2.993999360644e-001,3.57199e-001
3.003999360644e-001,2.20516e-001
3.013999360644e-001,-6.08914e-002
3.023999360644e-001,-4.61006e-003
3.033999360644e-001,-1.26503e-002
3.043999360644e-001,-4.61006e-003
3.053999360644e-001,-4.61006e-003
3.063999360644e-001,3.43016e-003
3.073999360644e-001,-1.26503e-002
3.083999360644e-001,-1.26503e-002
3.093999360644e-001,3.43016e-003
3.103999360644e-001,-4.61006e-003
3.113999360644e-001,-1.26503e-002
3.123999360644e-001,-4.61006e-003
3.133999360644e-001,3.43016e-003
3.143999360644e-001,3.43016e-003
3.153999360644e-001,3.43016e-003
3.163999360644e-001,3.43016e-003
3.173999360644e-001,-3.67709e-002
3.183999360644e-001,-4.61006e-003
3.193999360644e-001,3.73279e-001
3.203999360644e-001,1.96395e-001
3.213999360644e-001,-4.48111e-002
3.223999360644e-001,-1.26503e-002
3.233999360644e-001,-1.26503e-002
3.243999360644e-001,1.14703e-002
3.253999360644e-001,-4.61006e-003
3.263999360644e-001,1.14703e-002
3.273999360644e-001,-4.61006e-003
3.283999360644e-001,-4.61006e-003
3.293999360644e-001,-4.61006e-003
3.303999360644e-001,3.43016e-003
3.313999360644e-001,-4.61006e-003
3.323999360644e-001,3.43016e-003
3.333999360644e-001,-4.61006e-003
3.343999360644e-001,3.43016e-003
3.353999360644e-001,-1.26503e-002
3.363999360644e-001,-4.61006e-003
3.373999360644e-001,-2.06905e-002
3.383999360644e-001,-4.61006e-003
3.393999360644e-001,3.16998e-001
3.403999360644e-001,2.52676e-001
3.413999360644e-001,-3.67709e-002
3.423999360644e-001,-2.87307e-002
3.433999360644e-001,1.14703e-002
3.443999360644e-001,3.43016e-003
3.453999360644e-001,-4.61006e-003
3.463999360644e-001,-1.26503e-002
3.473999360644e-001,3.43016e-003
3.483999360644e-001,-4.61006e-003
3.493999360644e-001,-4.61006e-003
3.503999360644e-001,-1.26503e-002
3.513999360644e-001,-1.26503e-002
3.523999360644e-001,-2.06905e-002
3.533999360644e-001,-1.26503e-002
3.543999360644e-001,-4.61006e-003
3.553999360644e-001,-1.26503e-002
3.563999360644e-001,-2.87307e-002
3.573999360644e-001,-2.87307e-002
3.583999360644e-001,3.43016e-003
3.593999360644e-001,3.41119e-001
3.603999360644e-001,1.88355e-001
3.613999360644e-001,-6.08914e-002
3.623999360644e-001,-2.06905e-002
3.633999360644e-001,3.43016e-003
3.643999360644e-001,-4.61006e-003
3.653999360644e-001,-4.61006e-003
3.663999360644e-001,-1.26503e-002
3.673999360644e-001,-4.61006e-003
3.683999360644e-001,-4.61006e-003
3.693999360644e-001,-4.61006e-003
3.703999360644e-001,-1.26503e-002
3.713999360644e-001,-4.61006e-003
3.723999360644e-001,-4.61006e-003
3.733999360644e-001,3.43016e-003
3.743999360644e-001,3.43016e-003
3.753999360644e-001,-4.61006e-003
3.763999360644e-001,-1.26503e-002
3.773999360644e-001,-1.26503e-002
3.783999360644e-001,3.43016e-003
3.793999360644e-001,3.25038e-001
3.803999360644e-001,2.36596e-001
3.813999360644e-001,-3.67709e-002
3.823999360644e-001,-2.06905e-002
3.833999360644e-001,-4.61006e-003
3.843999360644e-001,-4.61006e-003
3.853999360644e-001,3.43016e-003
3.863999360644e-001,3.43016e-003
3.873999360644e-001,-1.26503e-002
3.883999360644e-001,3.43016e-003
3.893999360644e-001,1.14703e-002
3.903999360644e-001,-4.61006e-003
3.913999360644e-001,-2.06905e-002
3.923999360644e-001,-1.26503e-002
3.933999360644e-001,-1.26503e-002
3.943999360644e-001,-1.26503e-002
3.953999360644e-001,-4.61006e-003
3.963999360644e-001,-4.61006e-003
3.973999360644e-001,-2.06905e-002
3.983999360644e-001,3.43016e-003
3.993999360644e-001,3.33078e-001
4.003999360644e-001,2.04435e-001
4.013999360644e-001,-6.08914e-002
4.023999360644e-001,-2.06905e-002
4.033999360644e-001,1.95105e-002
4.043999360644e-001,3.43016e-003
4.053999360644e-001,-1.26503e-002
4.063999360644e-001,-4.61006e-003
4.073999360644e-001,-1.26503e-002
4.083999360644e-001,1.14703e-002
4.093999360644e-001,-2.87307e-002
4.103999360644e-001,-4.61006e-003
4.113999360644e-001,-4.61006e-003
4.123999360644e-001,-1.26503e-002
4.133999360644e-001,-4.61006e-003
4.143999360644e-001,-4.61006e-003
4.153999360644e-001,3.43016e-003
4.163999360644e-001,-1.26503e-002
4.173999360644e-001,-2.87307e-002
4.183999360644e-001,-4.61006e-003
4.193999360644e-001,3.08958e-001
4.203999360644e-001,2.20516e-001
4.213999360644e-001,-3.67709e-002
4.223999360644e-001,-2.87307e-002
4.233999360644e-001,-4.61006e-003
4.243999360644e-001,-4.61006e-003
4.253999360644e-001,-1.26503e-002
4.263999360644e-001,-1.26503e-002
4.273999360644e-001,-4.61006e-003
4.283999360644e-001,-4.61006e-003
4.293999360644e-001,1.14703e-002
4.303999360644e-001,-4.61006e-003
4.313999360644e-001,-4.61006e-003
4.323999360644e-001,-4.61006e-003
4.333999360644e-001,-1.26503e-002
4.343999360644e-001,-4.61006e-003
4.353999360644e-001,-4.61006e-003
4.363999360644e-001,-2.06905e-002
4.373999360644e-001,-2.06905e-002
4.383999360644e-001,3.43016e-003
4.393999360644e-001,3.33078e-001
4.403999360644e-001,1.72274e-001
4.413999360644e-001,-5.28513e-002
4.423999360644e-001,-2.06905e-002
4.433999360644e-001,-4.61006e-003
4.443999360644e-001,-4.61006e-003
4.453999360644e-001,3.43016e-003
4.463999360644e-001,3.43016e-003
4.473999360644e-001,-4.61006e-003
4.483999360644e-001,3.43016e-003
4.493999360644e-001,1.14703e-002
4.503999360644e-001,-4.61006e-003
4.513999360644e-001,3.43016e-003
4.523999360644e-001,-1.26503e-002
4.533999360644e-001,-1.26503e-002
4.543999360644e-001,3.43016e-003
4.553999360644e-001,-4.61006e-003
4.563999360644e-001,-4.61006e-003
4.573999360644e-001,-3.67709e-002
4.583999360644e-001,3.43016e-003
4.593999360644e-001,2.92877e-001
4.603999360644e-001,2.44636e-001
4.613999360644e-001,-2.87307e-002
4.623999360644e-001,-2.06905e-002
4.633999360644e-001,-1.26503e-002
4.643999360644e-001,1.95105e-002
4.653999360644e-001,-1.26503e-002
4.663999360644e-001,-4.61006e-003
4.673999360644e-001,3.43016e-003
4.683999360644e-001,-4.61006e-003
4.693999360644e-001,3.43016e-003
4.703999360644e-001,-1.26503e-002
4.713999360644e-001,3.43016e-003
4.723999360644e-001,-4.61006e-003
4.733999360644e-001,1.14703e-002
4.743999360644e-001,1.14703e-002
4.753999360644e-001,3.43016e-003
4.763999360644e-001,3.43016e-003
4.773999360644e-001,-2.06905e-002
4.783999360644e-001,1.14703e-002
4.793999360644e-001,3.25038e-001
4.803999360644e-001,1.72274e-001
4.813999360644e-001,-3.67709e-002
4.823999360644e-001,-2.06905e-002
4.833999360644e-001,-1.26503e-002
4.843999360644e-001,-4.61006e-003
4.853999360644e-001,-1.26503e-002
4.863999360644e-001,3.43016e-003
4.873999360644e-001,-1.26503e-002
4.883999360644e-001,-4.61006e-003
4.893999360644e-001,1.14703e-002
4.903999360644e-001,1.14703e-002
4.913999360644e-001,-1.26503e-002
4.923999360644e-001,-2.06905e-002
4.933999360644e-001,-1.26503e-002
4.943999360644e-001,1.95105e-002
4.953999360644e-001,3.43016e-003
4.963999360644e-001,3.43016e-003
4.973999360644e-001,-2.87307e-002
4.983999360644e-001,-4.61006e-003
4.993999360644e-001,2.92877e-001
5.003999360644e-001,2.20516e-001
5.013999360644e-001,-4.48111e-002
5.023999360644e-001,-2.06905e-002
5.033999360644e-001,3.43016e-003
5.043999360644e-001,-4.61006e-003
5.053999360644e-001,1.14703e-002
5.063999360644e-001,1.14703e-002
5.073999360644e-001,-1.26503e-002
5.083999360644e-001,1.14703e-002
5.093999360644e-001,3.43016e-003
5.103999360644e-001,-1.26503e-002
5.113999360644e-001,-4.61006e-003
5.123999360644e-001,-2.06905e-002
5.133999360644e-001,-4.61006e-003
5.143999360644e-001,3.43016e-003
5.153999360644e-001,-1.26503e-002
5.163999360644e-001,-1.26503e-002
5.173999360644e-001,-2.87307e-002
5.183999360644e-001,3.43016e-003
5.193999360644e-001,3.25038e-001
5.203999360644e-001,1.72274e-001
5.213999360644e-001,-4.48111e-002
5.223999360644e-001,-2.06905e-002
5.233999360644e-001,3.43016e-003
5.243999360644e-001,3.43016e-003
5.253999360644e-001,-4.61006e-003
5.263999360644e-001,3.43016e-003
5.273999360644e-001,-1.26503e-002
5.283999360644e-001,-4.61006e-003
5.293999360644e-001,-4.61006e-003
5.303999360644e-001,1.14703e-002
5.313999360644e-001,3.43016e-003
5.323999360644e-001,-2.06905e-002
5.333999360644e-001,3.43016e-003
5.343999360644e-001,1.14703e-002
5.353999360644e-001,3.43016e-003
5.363999360644e-001,3.43016e-003
5.373999360644e-001,-2.06905e-002
5.383999360644e-001,3.43016e-003
5.393999360644e-001,2.68757e-001
5.403999360644e-001,2.12475e-001
5.413999360644e-001,-3.67709e-002
5.423999360644e-001,-1.26503e-002
5.433999360644e-001,3.43016e-003
5.443999360644e-001,3.43016e-003
5.453999360644e-001,3.43016e-003
5.463999360644e-001,-1.26503e-002
5.473999360644e-001,-1.26503e-002
5.483999360644e-001,-4.61006e-003
5.493999360644e-001,-4.61006e-003
5.503999360644e-001,-1.26503e-002
5.513999360644e-001,-1.26503e-002
5.523999360644e-001,-4.61006e-003
5.533999360644e-001,-2.06905e-002
5.543999360644e-001,-4.61006e-003
5.553999360644e-001,1.14703e-002
5.563999360644e-001,-1.26503e-002
5.573999360644e-001,-3.67709e-002
5.583999360644e-001,1.14703e-002
5.593999360644e-001,3.00918e-001
5.603999360644e-001,1.48154e-001
5.613999360644e-001,-5.28513e-002
5.623999360644e-001,-1.26503e-002
5.633999360644e-001,3.43016e-003
5.643999360644e-001,1.14703e-002
5.653999360644e-001,3.43016e-003
5.663999360644e-001,1.14703e-002
5.673999360644e-001,-4.61006e-003
5.683999360644e-001,3.43016e-003
5.693999360644e-001,1.14703e-002
5.703999360644e-001,1.14703e-002
5.713999360644e-001,3.43016e-003
5.723999360644e-001,1.14703e-002
5.733999360644e-001,-2.06905e-002
5.743999360644e-001,3.43016e-003
5.753999360644e-001,-4.61006e-003
5.763999360644e-001,-2.06905e-002
5.773999360644e-001,-2.06905e-002
5.783999360644e-001,-1.26503e-002
5.793999360644e-001,2.84837e-001
5.803999360644e-001,1.88355e-001
5.813999360644e-001,-2.87307e-002
5.823999360644e-001,-4.61006e-003
5.833999360644e-001,-4.61006e-003
5.843999360644e-001,3.43016e-003
5.853999360644e-001,-2.06905e-002
5.863999360644e-001,-4.61006e-003
5.873999360644e-001,-2.06905e-002
5.883999360644e-001,-1.26503e-002
5.893999360644e-001,-4.61006e-003
5.903999360644e-001,-4.61006e-003
5.913999360644e-001,3.43016e-003
5.923999360644e-001,-4.61006e-003
5.933999360644e-001,3.43016e-003
5.943999360644e-001,3.43016e-003
5.953999360644e-001,-1.26503e-002
5.963999360644e-001,-2.06905e-002
5.973999360644e-001,-2.06905e-002
5.983999360644e-001,-4.61006e-003
5.993999360644e-001,2.76797e-001
6.003999360644e-001,1.88355e-001
6.013999360644e-001,-5.28513e-002
6.023999360644e-001,-1.26503e-002
6.033999360644e-001,-4.61006e-003
6.043999360644e-001,3.43016e-003
6.053999360644e-001,-1.26503e-002
6.063999360644e-001,1.14703e-002
6.073999360644e-001,-1.26503e-002
6.083999360644e-001,-4.61006e-003
6.093999360644e-001,1.14703e-002
6.103999360644e-001,3.43016e-003
6.113999360644e-001,-2.06905e-002
6.123999360644e-001,-4.61006e-003
6.133999360644e-001,-4.61006e-003
6.143999360644e-001,3.43016e-003
6.153999360644e-001,-4.61006e-003
6.163999360644e-001,-1.26503e-002
6.173999360644e-001,-2.06905e-002
6.183999360644e-001,1.14703e-002
6.193999360644e-001,2.68757e-001
6.203999360644e-001,1.80315e-001
6.213999360644e-001,-2.87307e-002
6.223999360644e-001,-2.87307e-002
