x-axis,1,2
+6.70000E-03,+970.52512E-03,-236.34648E-03
+6.72500E-03,+981.42964E-03,-236.34648E-03
+6.75000E-03,+970.52512E-03,-236.34648E-03
+6.77500E-03,+981.42964E-03,-236.34648E-03
+6.80000E-03,+995.44974E-03,-236.34648E-03
+6.82500E-03,+1.00635426E+00,-236.34648E-03
+6.85000E-03,+995.44974E-03,-228.46708E-03
+6.87500E-03,+1.01725879E+00,-236.34648E-03
+6.90000E-03,+1.01881658E+00,-235.85402E-03
+6.92500E-03,+1.02037437E+00,-231.91432E-03
+6.95000E-03,+1.02037437E+00,-236.34648E-03
+6.97500E-03,+1.03283668E+00,-239.79371E-03
+7.00000E-03,+1.02037437E+00,-236.34648E-03
+7.02500E-03,+1.03283668E+00,-236.34648E-03
+7.05000E-03,+1.04529899E+00,-236.34648E-03
+7.07500E-03,+1.07022361E+00,-232.40678E-03
+7.10000E-03,+920.67587E-03,-235.85402E-03
+7.12500E-03,+646.50502E-03,-232.40678E-03
+7.15000E-03,+422.18342E-03,-235.85402E-03
+7.17500E-03,+208.76633E-03,-231.91432E-03
+7.20000E-03,+21.83166E-03,-235.85402E-03
+7.22500E-03,-188.46984E-03,-236.34648E-03
+7.25000E-03,-350.47989E-03,-236.34648E-03
+7.27500E-03,-537.41456E-03,-232.40678E-03
+7.30000E-03,-747.71607E-03,-236.34648E-03
+7.32500E-03,-948.67084E-03,-236.34648E-03
+7.35000E-03,-1.09821858E+00,-236.34648E-03
+7.37500E-03,-1.24776631E+00,-228.46708E-03
+7.40000E-03,-1.42223867E+00,-236.34648E-03
+7.42500E-03,-1.45806782E+00,-236.34648E-03
+7.45000E-03,-1.44716330E+00,-228.46708E-03
+7.47500E-03,-1.47364571E+00,-236.34648E-03
+7.50000E-03,-1.47208792E+00,-236.34648E-03
+7.52500E-03,-1.49701254E+00,-231.91432E-03
+7.55000E-03,-1.49701254E+00,-236.34648E-03
+7.57500E-03,-1.48299244E+00,-228.46708E-03
+7.60000E-03,-1.49701254E+00,-228.46708E-03
+7.62500E-03,-1.49701254E+00,-228.46708E-03
+7.65000E-03,-1.52037938E+00,-236.34648E-03
+7.67500E-03,-1.52193717E+00,-232.40678E-03
+7.70000E-03,-1.49701254E+00,-228.46708E-03
+7.72500E-03,-1.47208792E+00,-232.40678E-03
+7.75000E-03,-1.44716330E+00,-228.46708E-03
+7.77500E-03,-1.39731405E+00,-232.40678E-03
+7.80000E-03,-1.36927385E+00,-228.46708E-03
+7.82500E-03,-1.29761556E+00,-228.46708E-03
+7.85000E-03,-1.27113315E+00,-228.46708E-03
+7.87500E-03,-1.20882159E+00,-228.46708E-03
+7.90000E-03,-1.12314320E+00,+244.29673E-03
+7.92500E-03,-1.12314320E+00,+248.23643E-03
+7.95000E-03,-1.09821858E+00,+251.68367E-03
+7.97500E-03,-1.08419848E+00,+247.74397E-03
+8.00000E-03,-1.02344471E+00,+244.29673E-03
+8.02500E-03,-1.02344471E+00,+247.74397E-03
+8.05000E-03,-973.59546E-03,+252.17613E-03
+8.07500E-03,-948.67084E-03,+244.29673E-03
+8.10000E-03,-898.82159E-03,+251.68367E-03
+8.12500E-03,-873.89697E-03,+247.74397E-03
+8.15000E-03,-847.41456E-03,+244.29673E-03
+8.17500E-03,-785.10300E-03,+252.17613E-03
+8.20000E-03,-749.27386E-03,+252.17613E-03
+8.22500E-03,-699.42461E-03,+252.17613E-03
+8.25000E-03,-674.49999E-03,+251.68367E-03
+8.27500E-03,-627.76632E-03,+244.29673E-03
+8.30000E-03,-599.72612E-03,+251.68367E-03
+8.32500E-03,-549.87687E-03,+247.74397E-03
+8.35000E-03,-500.02763E-03,+244.29673E-03
+8.37500E-03,-448.62059E-03,+252.17613E-03
+8.40000E-03,-425.25376E-03,+244.29673E-03
+8.42500E-03,-375.40451E-03,+244.29673E-03
+8.45000E-03,-323.99748E-03,+252.17613E-03
+8.47500E-03,-264.80150E-03,+252.17613E-03
+8.50000E-03,-202.48994E-03,+252.17613E-03
+8.52500E-03,-176.00753E-03,+252.17613E-03
+8.55000E-03,-149.52512E-03,+244.29673E-03
+8.57500E-03,-101.23366E-03,+248.23643E-03
+8.60000E-03,-51.38442E-03,+244.29673E-03
+8.62500E-03,+22.62E-06,+244.29673E-03
+8.65000E-03,+23.38945E-03,+252.17613E-03
+8.67500E-03,+59.21860E-03,+255.62337E-03
+8.70000E-03,+123.08794E-03,+251.68367E-03
+8.72500E-03,+148.01257E-03,+247.74397E-03
+8.75000E-03,+172.93719E-03,+244.29673E-03
+8.77500E-03,+233.69096E-03,+247.74397E-03
+8.80000E-03,+247.71106E-03,+244.29673E-03
+8.82500E-03,+283.54020E-03,+247.74397E-03
+8.85000E-03,+347.40955E-03,+244.29673E-03
+8.87500E-03,+372.33417E-03,+247.74397E-03
+8.90000E-03,+397.25879E-03,+244.29673E-03
+8.92500E-03,+458.01256E-03,+248.23643E-03
+8.95000E-03,+472.03266E-03,+244.29673E-03
+8.97500E-03,+482.93718E-03,+252.17613E-03
+9.00000E-03,+496.95729E-03,+244.29673E-03
+9.02500E-03,+509.41960E-03,+252.17613E-03
+9.05000E-03,+496.95729E-03,+252.17613E-03
+9.07500E-03,+496.95729E-03,+247.74397E-03
+9.10000E-03,+472.03266E-03,+244.29673E-03
+9.12500E-03,+458.01256E-03,+247.74397E-03
+9.15000E-03,+422.18342E-03,+244.29673E-03
+9.17500E-03,+397.25879E-03,+248.23643E-03
+9.20000E-03,+347.40955E-03,+252.17613E-03
+9.22500E-03,+308.46483E-03,+248.23643E-03
+9.25000E-03,+246.15327E-03,+251.19121E-03
+9.27500E-03,+185.39950E-03,+248.23643E-03
+9.30000E-03,+123.08794E-03,+244.29673E-03
+9.32500E-03,+84.14322E-03,+244.29673E-03
+9.35000E-03,+45.19850E-03,+244.29673E-03
+9.37500E-03,-51.38442E-03,+248.23643E-03
+9.40000E-03,-102.79145E-03,+252.17613E-03
+9.42500E-03,-176.00753E-03,+244.29673E-03
+9.45000E-03,-200.93215E-03,+244.29673E-03
+9.47500E-03,-289.72612E-03,+244.29673E-03
+9.50000E-03,-325.55527E-03,+251.68367E-03
+9.52500E-03,-389.42461E-03,+247.74397E-03
+9.55000E-03,-425.25376E-03,+244.29673E-03
+9.57500E-03,-464.19848E-03,+252.17613E-03
+9.60000E-03,-500.02763E-03,+251.68367E-03
+9.62500E-03,-537.41456E-03,+252.17613E-03
+9.65000E-03,-549.87687E-03,+251.68367E-03
+9.67500E-03,-574.80150E-03,+244.29673E-03
+9.70000E-03,-599.72612E-03,+251.68367E-03
+9.72500E-03,-599.72612E-03,+247.74397E-03
+9.75000E-03,-623.09295E-03,+244.78920E-03
+9.77500E-03,-624.65074E-03,+247.74397E-03
+9.80000E-03,-624.65074E-03,+244.29673E-03
+9.82500E-03,-587.26381E-03,+252.17613E-03
+9.85000E-03,-551.43466E-03,+251.68367E-03
+9.87500E-03,-562.33919E-03,+252.17613E-03
+9.90000E-03,-524.95225E-03,+244.29673E-03
+9.92500E-03,-487.56532E-03,+244.29673E-03
+9.95000E-03,-475.10301E-03,+252.17613E-03
+9.97500E-03,-437.71607E-03,+248.23643E-03
+10.00000E-03,-400.32914E-03,+251.68367E-03
+10.02500E-03,-362.94220E-03,+252.17613E-03
+10.05000E-03,-348.92210E-03,+244.29673E-03
+10.07500E-03,-250.78140E-03,+248.23643E-03
+10.10000E-03,-250.78140E-03,+244.29673E-03
+10.12500E-03,-190.02763E-03,+248.23643E-03
+10.15000E-03,-127.71607E-03,+251.68367E-03
+10.17500E-03,-140.17839E-03,+240.35703E-03
+10.20000E-03,-29.57537E-03,+252.17613E-03
+10.22500E-03,-26.45979E-03,+252.17613E-03
+10.25000E-03,+21.83166E-03,+244.29673E-03
+10.27500E-03,+35.85176E-03,+247.74397E-03
+10.30000E-03,+73.23870E-03,+244.29673E-03
+10.32500E-03,+109.06784E-03,+252.17613E-03
+10.35000E-03,+148.01257E-03,+244.29673E-03
+10.37500E-03,+207.20854E-03,+248.23643E-03
+10.40000E-03,+222.78643E-03,+244.29673E-03
+10.42500E-03,+285.09799E-03,+252.17613E-03
+10.45000E-03,+274.19347E-03,+251.68367E-03
+10.47500E-03,+319.36935E-03,+244.29673E-03
+10.50000E-03,+372.33417E-03,+244.29673E-03
+10.52500E-03,+372.33417E-03,+244.29673E-03
+10.55000E-03,+397.25879E-03,+244.29673E-03
+10.57500E-03,+422.18342E-03,+252.66859E-03
+10.60000E-03,+445.55025E-03,+251.68367E-03
+10.62500E-03,+434.64573E-03,+248.23643E-03
+10.65000E-03,+422.18342E-03,+251.68367E-03
+10.67500E-03,+408.16332E-03,+252.17613E-03
+10.70000E-03,+397.25879E-03,+244.29673E-03
+10.72500E-03,+358.31407E-03,+248.23643E-03
+10.75000E-03,+345.85176E-03,+252.17613E-03
+10.77500E-03,+297.56030E-03,+244.29673E-03
+10.80000E-03,+247.71106E-03,+244.29673E-03
+10.82500E-03,+222.78643E-03,+248.23643E-03
+10.85000E-03,+172.93719E-03,+251.68367E-03
+10.87500E-03,+124.64573E-03,+252.17613E-03
+10.90000E-03,+48.31407E-03,+244.29673E-03
+10.92500E-03,-4.65075E-03,+248.23643E-03
+10.95000E-03,-26.45979E-03,+244.29673E-03
+10.97500E-03,-88.77135E-03,+248.23643E-03
+11.00000E-03,-127.71607E-03,+252.17613E-03
+11.02500E-03,-190.02763E-03,+252.17613E-03
+11.05000E-03,-250.78140E-03,+251.68367E-03
+11.07500E-03,-289.72612E-03,+248.23643E-03
+11.10000E-03,-325.55527E-03,+252.17613E-03
+11.12500E-03,-375.40451E-03,+247.74397E-03
+11.15000E-03,-425.25376E-03,+252.17613E-03
+11.17500E-03,-425.25376E-03,+252.17613E-03
+11.20000E-03,-426.81155E-03,+244.29673E-03
+11.22500E-03,-489.12311E-03,+252.17613E-03
+11.25000E-03,-500.02763E-03,+244.29673E-03
+11.27500E-03,-514.04773E-03,+252.17613E-03
+11.30000E-03,-524.95225E-03,+251.68367E-03
+11.32500E-03,-549.87687E-03,+247.74397E-03
+11.35000E-03,-524.95225E-03,+244.29673E-03
+11.37500E-03,-524.95225E-03,+244.29673E-03
+11.40000E-03,-500.02763E-03,+244.29673E-03
+11.42500E-03,-498.46984E-03,+248.23643E-03
+11.45000E-03,-500.02763E-03,+244.29673E-03
+11.47500E-03,-450.17838E-03,+248.23643E-03
+11.50000E-03,-450.17838E-03,+244.29673E-03
+11.52500E-03,-398.77135E-03,+244.29673E-03
+11.55000E-03,-350.47989E-03,+244.29673E-03
+11.57500E-03,-325.55527E-03,+248.23643E-03
+11.60000E-03,-300.63065E-03,+244.29673E-03
+11.62500E-03,-250.78140E-03,+244.29673E-03
+11.65000E-03,-200.93215E-03,+244.29673E-03
+11.67500E-03,-163.54522E-03,+248.23643E-03
+11.70000E-03,-151.08291E-03,+252.17613E-03
+11.72500E-03,-90.32914E-03,+252.17613E-03
+11.75000E-03,-76.30904E-03,+244.29673E-03
+11.77500E-03,-26.45979E-03,+248.23643E-03
+11.80000E-03,+21.83166E-03,+244.29673E-03
+11.82500E-03,+48.31407E-03,+248.23643E-03
+11.85000E-03,+98.16332E-03,+244.29673E-03
+11.87500E-03,+148.01257E-03,+244.29673E-03
+11.90000E-03,+172.93719E-03,+251.68367E-03
+11.92500E-03,+197.86181E-03,+252.17613E-03
+11.95000E-03,+247.71106E-03,+251.19121E-03
+11.97500E-03,+285.09799E-03,+244.29673E-03
+12.00000E-03,+297.56030E-03,+251.68367E-03
+12.02500E-03,+333.38945E-03,+252.17613E-03
+12.05000E-03,+347.40955E-03,+244.29673E-03
+12.07500E-03,+397.25879E-03,+248.23643E-03
+12.10000E-03,+397.25879E-03,+251.68367E-03
+12.12500E-03,+384.79648E-03,+244.29673E-03
+12.15000E-03,+397.25879E-03,+244.29673E-03
+12.17500E-03,+422.18342E-03,+247.74397E-03
+12.20000E-03,+397.25879E-03,+252.17613E-03
+12.22500E-03,+384.79648E-03,+248.23643E-03
+12.25000E-03,+347.40955E-03,+244.29673E-03
+12.27500E-03,+333.38945E-03,+244.29673E-03
+12.30000E-03,+297.56030E-03,+252.17613E-03
+12.32500E-03,+260.17337E-03,+247.74397E-03
+12.35000E-03,+222.78643E-03,+244.29673E-03
+12.37500E-03,+172.93719E-03,+247.74397E-03
+12.40000E-03,+148.01257E-03,+236.90980E-03
+12.42500E-03,+109.06784E-03,+248.23643E-03
+12.45000E-03,+46.75629E-03,+244.29673E-03
+12.47500E-03,-13.99748E-03,+244.29673E-03
+12.50000E-03,-76.30904E-03,+251.68367E-03
+12.52500E-03,-101.23366E-03,+248.23643E-03
+12.55000E-03,-176.00753E-03,+244.29673E-03
+12.57500E-03,-188.46984E-03,+247.74397E-03
+12.60000E-03,-250.78140E-03,+251.68367E-03
+12.62500E-03,-275.70602E-03,+252.17613E-03
+12.65000E-03,-325.55527E-03,+244.29673E-03
+12.67500E-03,-364.49999E-03,+252.17613E-03
+12.70000E-03,-400.32914E-03,+252.17613E-03
+12.72500E-03,-437.71607E-03,+240.35703E-03
+12.75000E-03,-426.81155E-03,+252.17613E-03
+12.77500E-03,-462.64069E-03,+247.74397E-03
+12.80000E-03,-478.21858E-03,+251.68367E-03
+12.82500E-03,-500.02763E-03,+248.23643E-03
+12.85000E-03,-501.58542E-03,+251.68367E-03
+12.87500E-03,-500.02763E-03,+247.74397E-03
+12.90000E-03,-500.02763E-03,+251.68367E-03
+12.92500E-03,-487.56532E-03,+248.23643E-03
+12.95000E-03,-500.02763E-03,+252.17613E-03
+12.97500E-03,-475.10301E-03,+252.17613E-03
+13.00000E-03,-475.10301E-03,+244.29673E-03
+13.02500E-03,-412.79145E-03,+248.23643E-03
+13.05000E-03,-400.32914E-03,+251.68367E-03
+13.07500E-03,-375.40451E-03,+252.17613E-03
+13.10000E-03,-327.11306E-03,+244.29673E-03
+13.12500E-03,-288.16833E-03,+248.23643E-03
+13.15000E-03,-275.70602E-03,+244.29673E-03
+13.17500E-03,-225.85678E-03,+252.17613E-03
+13.20000E-03,-200.93215E-03,+252.17613E-03
+13.22500E-03,-151.08291E-03,+244.29673E-03
+13.25000E-03,-126.15829E-03,+244.29673E-03
+13.27500E-03,-63.84673E-03,+244.29673E-03
+13.30000E-03,-26.45979E-03,+244.29673E-03
+13.32500E-03,+23.38945E-03,+247.74397E-03
+13.35000E-03,+48.31407E-03,+244.29673E-03
+13.37500E-03,+85.70101E-03,+248.23643E-03
+13.40000E-03,+123.08794E-03,+252.17613E-03
+13.42500E-03,+160.47488E-03,+252.17613E-03
+13.45000E-03,+172.93719E-03,+252.17613E-03
+13.47500E-03,+247.71106E-03,+252.17613E-03
+13.50000E-03,+247.71106E-03,+244.29673E-03
+13.52500E-03,+297.56030E-03,+247.74397E-03
+13.55000E-03,+322.48493E-03,+244.29673E-03
+13.57500E-03,+347.40955E-03,+248.23643E-03
+13.60000E-03,+395.70101E-03,+244.29673E-03
+13.62500E-03,+383.23869E-03,+244.29673E-03
+13.65000E-03,+397.25879E-03,+251.68367E-03
+13.67500E-03,+408.16332E-03,+252.17613E-03
+13.70000E-03,+397.25879E-03,+244.29673E-03
+13.72500E-03,+397.25879E-03,+247.74397E-03
+13.75000E-03,+347.40955E-03,+244.29673E-03
+13.77500E-03,+358.31407E-03,+244.29673E-03
+13.80000E-03,+347.40955E-03,+252.17613E-03
+13.82500E-03,+297.56030E-03,+247.74397E-03
+13.85000E-03,+271.07789E-03,+244.29673E-03
+13.87500E-03,+233.69096E-03,+247.74397E-03
+13.90000E-03,+196.30402E-03,+251.68367E-03
+13.92500E-03,+133.99247E-03,+247.74397E-03
+13.95000E-03,+96.60553E-03,+244.29673E-03
+13.97500E-03,+48.31407E-03,+244.29673E-03
+14.00000E-03,-3.09296E-03,+251.68367E-03
+14.02500E-03,-65.40452E-03,+248.23643E-03
+14.05000E-03,-102.79145E-03,+244.29673E-03
+14.07500E-03,-154.19849E-03,+244.29673E-03
+14.10000E-03,-200.93215E-03,+244.29673E-03
+14.12500E-03,-239.87688E-03,+248.23643E-03
+14.15000E-03,-275.70602E-03,+244.29673E-03
+14.17500E-03,-350.47989E-03,+247.74397E-03
+14.20000E-03,-375.40451E-03,+244.29673E-03
+14.22500E-03,-400.32914E-03,+247.74397E-03
+14.25000E-03,-425.25376E-03,+244.29673E-03
+14.27500E-03,-450.17838E-03,+247.74397E-03
+14.30000E-03,-451.73617E-03,+251.68367E-03
+14.32500E-03,-489.12311E-03,+252.17613E-03
+14.35000E-03,-500.02763E-03,+244.29673E-03
+14.37500E-03,-514.04773E-03,+252.17613E-03
+14.40000E-03,-524.95225E-03,+244.29673E-03
+14.42500E-03,-500.02763E-03,+248.23643E-03
+14.45000E-03,-500.02763E-03,+251.68367E-03
+14.47500E-03,-487.56532E-03,+252.17613E-03
+14.50000E-03,-500.02763E-03,+244.29673E-03
+14.52500E-03,-450.17838E-03,+252.17613E-03
+14.55000E-03,-425.25376E-03,+244.29673E-03
+14.57500E-03,-387.86683E-03,+248.23643E-03
+14.60000E-03,-375.40451E-03,+252.17613E-03
+14.62500E-03,-339.57537E-03,+248.23643E-03
+14.65000E-03,-302.18843E-03,+244.29673E-03
+14.67500E-03,-250.78140E-03,+244.29673E-03
+14.70000E-03,-225.85678E-03,+252.17613E-03
+14.72500E-03,-163.54522E-03,+252.17613E-03
+14.75000E-03,-151.08291E-03,+244.29673E-03
+14.77500E-03,-101.23366E-03,+248.23643E-03
+14.80000E-03,-77.86683E-03,+244.29673E-03
+14.82500E-03,-26.45979E-03,+255.62337E-03
+14.85000E-03,-1.53517E-03,+251.68367E-03
+14.87500E-03,+35.85176E-03,+248.23643E-03
+14.90000E-03,+73.23870E-03,+251.68367E-03
+14.92500E-03,+110.62563E-03,+252.17613E-03
+14.95000E-03,+148.01257E-03,+244.29673E-03
+14.97500E-03,+208.76633E-03,+252.17613E-03
+15.00000E-03,+222.78643E-03,+252.17613E-03
+15.02500E-03,+260.17337E-03,+248.23643E-03
+15.05000E-03,+297.56030E-03,+244.29673E-03
+15.07500E-03,+322.48493E-03,+247.74397E-03
+15.10000E-03,+347.40955E-03,+244.29673E-03
+15.12500E-03,+359.87186E-03,+252.17613E-03
+15.15000E-03,+395.70101E-03,+251.68367E-03
+15.17500E-03,+383.23869E-03,+248.23643E-03
+15.20000E-03,+397.25879E-03,+244.29673E-03
+15.22500E-03,+372.33417E-03,+247.74397E-03
+15.25000E-03,+395.70101E-03,+251.68367E-03
+15.27500E-03,+373.89196E-03,+248.23643E-03
+15.30000E-03,+347.40955E-03,+252.17613E-03
+15.32500E-03,+347.40955E-03,+252.17613E-03
+15.35000E-03,+272.63568E-03,+252.17613E-03
+15.37500E-03,+260.17337E-03,+244.29673E-03
+15.40000E-03,+222.78643E-03,+244.29673E-03
+15.42500E-03,+197.86181E-03,+252.17613E-03
+15.45000E-03,+148.01257E-03,+244.29673E-03
+15.47500E-03,+123.08794E-03,+247.74397E-03
+15.50000E-03,+48.31407E-03,+244.29673E-03
+15.52500E-03,+10.92714E-03,+244.29673E-03
+15.55000E-03,-51.38442E-03,+251.68367E-03
+15.57500E-03,-115.25376E-03,+247.74397E-03
+15.60000E-03,-129.27386E-03,+252.17613E-03
+15.62500E-03,-200.93215E-03,+244.29673E-03
+15.65000E-03,-250.78140E-03,+244.29673E-03
+15.67500E-03,-289.72612E-03,+252.17613E-03
+15.70000E-03,-327.11306E-03,+251.68367E-03
+15.72500E-03,-364.49999E-03,+248.23643E-03
+15.75000E-03,-376.96230E-03,+244.29673E-03
+15.77500E-03,-425.25376E-03,+248.23643E-03
+15.80000E-03,-475.10301E-03,+244.29673E-03
+15.82500E-03,-450.17838E-03,+248.23643E-03
+15.85000E-03,-475.10301E-03,+252.17613E-03
+15.87500E-03,-500.02763E-03,+252.17613E-03
+15.90000E-03,-500.02763E-03,+244.29673E-03
+15.92500E-03,-500.02763E-03,+252.17613E-03
+15.95000E-03,-501.58542E-03,+244.29673E-03
+15.97500E-03,-489.12311E-03,+248.23643E-03
+16.00000E-03,-475.10301E-03,+244.29673E-03
+16.02500E-03,-487.56532E-03,+244.29673E-03
+16.05000E-03,-451.73617E-03,+252.17613E-03
+16.07500E-03,-437.71607E-03,+247.74397E-03
+16.10000E-03,-400.32914E-03,+244.29673E-03
+16.12500E-03,-350.47989E-03,+247.74397E-03
+16.15000E-03,-325.55527E-03,+244.29673E-03
+16.17500E-03,-300.63065E-03,+244.29673E-03
+16.20000E-03,-275.70602E-03,+244.29673E-03
+16.22500E-03,-225.85678E-03,+244.29673E-03
+16.25000E-03,-200.93215E-03,+251.68367E-03
+16.27500E-03,-163.54522E-03,+248.23643E-03
+16.30000E-03,-101.23366E-03,+244.29673E-03
+16.32500E-03,-65.40452E-03,+244.29673E-03
+16.35000E-03,-28.01758E-03,+251.68367E-03
+16.37500E-03,+9.36935E-03,+252.17613E-03
+16.40000E-03,+46.75629E-03,+244.29673E-03
+16.42500E-03,+85.70101E-03,+252.17613E-03
+16.45000E-03,+123.08794E-03,+251.68367E-03
+16.47500E-03,+160.47488E-03,+248.23643E-03
+16.50000E-03,+221.22865E-03,+244.29673E-03
+16.52500E-03,+222.78643E-03,+252.17613E-03
+16.55000E-03,+247.71106E-03,+252.17613E-03
+16.57500E-03,+297.56030E-03,+247.74397E-03
+16.60000E-03,+297.56030E-03,+244.29673E-03
+16.62500E-03,+334.94724E-03,+244.29673E-03
+16.65000E-03,+372.33417E-03,+251.68367E-03
+16.67500E-03,+383.23869E-03,+252.17613E-03
